Id,ArrM1,ArrAvg,SrvM1,SrvM2,SrvM3,SrvAvg,SrvStd,SrvCv,SrvSkewness,Rho,NetSize,Capacity,NumPackets,DelayAvg,DelayStd,DeliveryProb
9726,0.013483334465489025,0.013483334465489025,0.00049207636625278,9.731477274620532e-06,8.902224634368311e-07,0.00049207636625278,0.0030804769313202123,6.260160297431901,29.97072559824991,0.31841644238883676,20.0,20.0,100000.0,0.48277946615192896,0.7503252172671148,0.12987535182951349
9727,0.037904558984822215,0.037904558984822215,0.000365841428567641,6.11951074803642e-06,7.140444866486866e-07,0.000365841428567641,0.002446563058083729,6.687495912266208,48.307197100992944,0.05748936230863392,6.0,20.0,100000.0,0.009274164228449566,0.07967564430617687,0.9883432989068068
9728,0.03481881580598416,0.03481881580598416,0.00031013599953556365,2.551846946256598e-06,2.5421592083138685e-07,0.00031013599953556365,0.0015670553940587662,5.052800695196528,65.46021109912269,0.008951238127078468,1.0,20.0,100000.0,0.00035156271404325284,0.0023375670121749763,1.0
9729,0.022099287482080142,0.022099287482080142,0.0004022418217153051,8.4783296640529e-06,1.9000731128011419e-06,0.0004022418217153051,0.002883839659363199,7.169417757371574,78.80288180263241,0.20802683280170384,13.0,20.0,100000.0,0.0227526197516204,0.16039937498621004,0.8637233635319638
9730,0.012131373189511345,0.012131373189511345,0.0004403628299737818,1.0505622607012272e-05,2.311526498404342e-06,0.0004403628299737818,0.003211184078340847,7.292132441178184,69.39370941277693,0.35645703689217595,17.0,20.0,100000.0,0.1349876306627642,0.726948846149176,0.3303014990736062
9731,0.04998902381395471,0.04998902381395471,0.00039013497904455565,7.794961617750142e-06,2.275630161762882e-06,0.00039013497904455565,0.0027645535472976546,7.086146323172747,107.27654608425671,0.11731989690968546,16.0,20.0,100000.0,0.026038078492960248,0.19479012845145852,0.9119112682848417
9732,0.040927398135439164,0.040927398135439164,0.00039329593077136005,3.3079226915139385e-06,5.672770787628645e-07,0.00039329593077136005,0.0017757367491699405,4.515014293911556,100.63635871154659,0.13800417151969485,15.0,20.0,100000.0,0.028956019502983914,0.17375779522357318,0.9256050194203764
9733,0.044535130100554904,0.044535130100554904,0.00032543101622507114,2.5246436817130568e-06,4.969533734689358e-07,0.00032543101622507114,0.001555229351379331,4.778983175665468,131.4720607322745,0.014403234978857584,2.0,20.0,100000.0,0.0006956000775846097,0.0030382941399640113,1.0
9734,0.014971770164679153,0.014971770164679153,0.00037205068610372165,7.366823399091689e-06,1.1292690286680788e-06,0.00037205068610372165,0.0026885687058473026,7.226350619059935,57.68994470617204,0.1791538023886695,8.0,20.0,100000.0,0.010813192450251119,0.05731366259291631,0.9272901219803875
9735,0.02807032972406568,0.02807032972406568,0.00023796636117977326,1.6194036834346925e-06,1.545780178509253e-07,0.00023796636117977326,0.0012501102728885761,5.253306671963489,78.54503645191357,0.03316179856781351,4.0,20.0,100000.0,0.0013064639710172491,0.007378798454358873,0.9995991823319572
9736,0.03718375697897992,0.03718375697897992,0.00039091043940140237,8.235385946185423e-06,2.548283138700164e-06,0.00039091043940140237,0.0028429869810733263,7.272732305196983,110.48273571293818,0.08307094410906009,8.0,20.0,100000.0,0.007490880078730923,0.05546688349754553,0.9824462061155153
9737,0.04835776848180518,0.04835776848180518,0.00022735647941072234,1.912990352641593e-06,3.351213068455444e-07,0.00022735647941072234,0.001364294463783957,6.000684332023553,131.46618071184517,0.03745812951986836,8.0,20.0,100000.0,0.0038613170390927438,0.04191928273655587,0.9938335046248715
9738,0.04657111001085666,0.04657111001085666,0.00023177777834493474,2.3275111108122364e-06,1.9335665722195474e-07,0.00023177777834493474,0.0015079092055815969,6.50584027661835,55.92932896027743,0.03987558128259923,8.0,20.0,100000.0,0.005579288075532006,0.03890045472564743,0.9932735426008968
9739,0.03045578315125034,0.03045578315125034,0.0004036500071673762,4.988895757419371e-06,9.65300836694269e-07,0.0004036500071673762,0.0021968073263563983,5.442356713363013,90.4939961233969,0.22776958618930912,20.0,20.0,100000.0,0.03672965092264343,0.2017715296793042,0.7688698490412077
9740,0.01272646099052431,0.01272646099052431,0.0002438332071289276,2.2200597994179113e-06,4.530560660014831e-07,0.0002438332071289276,0.0014698997130821996,6.028299961231225,142.1533856365703,0.2745997037391494,16.0,20.0,100000.0,0.02061033632147373,0.19891307222156498,0.8185970636215334
9741,0.03769930893379449,0.03769930893379449,0.0004119689477201054,9.282714476087458e-06,7.612449599849995e-07,0.0004119689477201054,0.003018773933603152,7.327673481968667,27.259548652712134,0.08084253813059919,8.0,20.0,100000.0,0.020145612057253987,0.08158106055102082,0.9614238543931707
9742,0.034664885787668694,0.034664885787668694,0.00024909842003664615,2.563243269077558e-06,4.508656579719361e-07,0.00024909842003664615,0.0015815161226534508,6.348960874263216,113.50295311535214,0.02902646901004316,4.0,20.0,100000.0,0.0024059141017692804,0.020272182225291483,0.9979301834971938
9743,0.015365576070443919,0.015365576070443919,0.0003074055174834963,2.3341048994689305e-06,1.1039333732816787e-07,0.0003074055174834963,0.0014965315724332828,4.868265165454056,32.312185778756145,0.13400990477718744,7.0,20.0,100000.0,0.007779227656676412,0.027007582284277604,0.9620451470483515
9744,0.03755365830400095,0.03755365830400095,0.0004374450213388574,6.3240557155009375e-06,8.3797974585764e-07,0.0004374450213388574,0.0024764283895979677,5.6611191550849895,54.64131822916518,0.02327537747218015,2.0,20.0,100000.0,0.0012765256469858817,0.00897309714436863,1.0
9745,0.04729133332655741,0.04729133332655741,0.0004505844286934789,4.844456617100321e-06,1.4438623878267079e-06,0.0004505844286934789,0.002154397894939394,4.781341204325052,143.75704932241015,0.08434925481553489,9.0,20.0,100000.0,0.009123299387517762,0.08043207165581422,0.986949869498695
9746,0.019796687006079852,0.019796687006079852,0.00045731816740575534,1.3487111621055614e-05,3.7402038564195145e-06,0.00045731816740575534,0.0036438951295030783,7.967964951346518,76.92474986493603,0.02278710138171108,1.0,20.0,100000.0,0.0007055431369707668,0.0064572219066726805,1.0
9747,0.040293577099718064,0.040293577099718064,0.0004679728990505138,1.4163164456869138e-05,5.976882998840038e-06,0.0004679728990505138,0.00373418877704695,7.979497925250315,114.40728175386144,0.16693801237878686,16.0,20.0,100000.0,0.03509496414968376,0.2797955919527661,0.9241645244215938
9748,0.03924448895801422,0.03924448895801422,0.00032813922069202707,5.02173305599503e-06,7.231566519051172e-07,0.00032813922069202707,0.00221676740048176,6.755569772509128,65.93799144316473,0.0406837220815402,5.0,20.0,100000.0,0.0035538393097664825,0.026796030801152247,0.9969831053901851
9749,0.026159987655846123,0.026159987655846123,0.00025996956835219975,2.817076253644054e-06,3.2944614068298967e-07,0.00025996956835219975,0.0016581592436116699,6.378282097100075,71.78709098662905,0.15050832643447562,17.0,20.0,100000.0,0.019909712641206563,0.13560726635461967,0.8979763912310287
9750,0.023450756049400043,0.023450756049400043,0.0004082139814602738,3.700343095029282e-06,7.704210983332903e-07,0.0004082139814602738,0.0018798150016343718,4.604974564834473,115.31821803465752,0.25478530708323394,16.0,20.0,100000.0,0.04160813290944967,0.33591292817376844,0.8313310908217203
9751,0.03531880402560768,0.03531880402560768,0.0003128578547077206,3.2632093195171254e-06,6.853225520013004e-07,0.0003128578547077206,0.0017791372297450267,5.686727064618978,121.16032151357953,0.11852503906299848,14.0,20.0,100000.0,0.018121411058556504,0.16219341289999478,0.9460251046025104
9752,0.03783066818662157,0.03783066818662157,0.0004970261538907781,1.2100367459164804e-05,3.6167200844250924e-06,0.0004970261538907781,0.003442866895700928,6.926933057244108,88.18848113075876,0.1393981839246664,11.0,20.0,100000.0,0.022313411862776352,0.17568287446256262,0.921727545242589
9753,0.04202743972692037,0.04202743972692037,0.00022334888472259396,3.037206980936587e-06,2.7554236324702926e-07,0.00022334888472259396,0.0017283871836569955,7.738508234790178,52.97624609667086,0.042963197858830786,8.0,20.0,100000.0,0.009005580509034663,0.06849375800982482,0.9830440372870459
9754,0.02705169902481827,0.02705169902481827,0.0004658077082284295,1.3575967398140928e-05,2.1736237328718497e-06,0.0004658077082284295,0.0036549952909813587,7.846575370944633,44.13239392271167,0.05116968420343718,3.0,20.0,100000.0,0.005303390064311537,0.0412124487735838,0.9955201443174985
9755,0.011237428456477634,0.011237428456477634,0.0002007317267932884,2.550176024404809e-06,5.445437650805776e-07,0.0002007317267932884,0.0015842609628036013,7.892429304088327,136.56488753764808,0.2971930740886021,20.0,20.0,100000.0,0.0145743522823614,0.13353654944324742,0.7620553359683795
9756,0.038837033395761174,0.038837033395761174,0.0003549614892079656,4.907271769301064e-06,6.883688979877527e-07,0.0003549614892079656,0.0021866124737777216,6.160140015912049,65.35113887351179,0.027129718072983262,3.0,20.0,100000.0,0.0016004776563694827,0.011267715784109325,0.999761713281506
9757,0.04322890675020729,0.04322890675020729,0.00024251248939689441,3.721813004778307e-06,8.977413186875668e-07,0.00024251248939689441,0.0019138967310868232,7.891951197426999,127.67258717266371,0.049672253990370556,9.0,20.0,100000.0,0.00617332636360572,0.06649830612823128,0.9887998543070479
9758,0.017868947758246136,0.017868947758246136,0.00037753338089274323,6.085762384686338e-06,1.21329160279978e-06,0.00037753338089274323,0.0024378742648049003,6.457374071241391,83.27137834693987,0.12088762134964441,6.0,20.0,100000.0,0.006174130462871005,0.04609437718582437,0.9771498024916438
9759,0.026392113483410203,0.026392113483410203,0.0004996633961700445,1.5472763959095024e-05,7.684019051616643e-06,0.0004996633961700445,0.0039016791833289986,7.808615186214655,128.98376384434582,0.30661393243826507,19.0,20.0,100000.0,0.04897093150678391,0.3953883393037449,0.8103026884752773
9760,0.01134921728790824,0.01134921728790824,0.0002672727339745806,4.488001187431379e-06,6.821153384390521e-07,0.0002672727339745806,0.0021015628644190333,7.862990111886631,73.10681673746979,0.06929424724209239,3.0,20.0,100000.0,0.0031646245394064292,0.02805172190970805,0.9905649038461538
9761,0.0119967094419524,0.0119967094419524,0.00026053936903115856,2.724488728499617e-06,2.4651808248103445e-07,0.00026053936903115856,0.0016299104164598933,6.255908358575046,56.44851764920156,0.10738984377418949,5.0,20.0,100000.0,0.004422014221993091,0.02825925604712753,0.97715
9762,0.04424333472025245,0.04424333472025245,0.00037898802384058654,3.091339311571131e-06,3.132262030395003e-07,0.00037898802384058654,0.0017168888692505808,4.5301929381619574,61.21859501723832,0.059472565071742735,7.0,20.0,100000.0,0.007354706643944618,0.047896428527082716,0.9917735638594535
9763,0.012451753787120165,0.012451753787120165,0.000333287390392027,2.4026682682916965e-06,1.5201443359444784e-07,0.000333287390392027,0.0015137991226372703,4.542023389653819,43.14960669132158,0.07833843181840003,3.0,20.0,100000.0,0.002115098928882246,0.012719442400742994,0.9977761750210362
9764,0.041815148756089,0.041815148756089,0.00046106062172946046,1.2895830821342578e-05,3.023780472357331e-06,0.00046106062172946046,0.003561355630154481,7.724267617554641,66.552298315575,0.12144811667869654,12.0,20.0,100000.0,0.025564411090540674,0.17613048503108478,0.9148733800974914
9765,0.03449509554702416,0.03449509554702416,0.0002834581376772549,2.3404679489255792e-06,3.5412261182760973e-07,0.0002834581376772549,0.0015033693601740465,5.303673313079411,103.64897251764599,0.00809858228854766,1.0,20.0,100000.0,0.00030265111271068836,0.0017957401450056512,1.0
9766,0.03522554334472089,0.03522554334472089,0.0003918206703197423,9.806041300257253e-06,2.764082856320631e-06,0.0003918206703197423,0.003106850151289476,7.929265571298611,91.78976536932423,0.02284987210192168,2.0,20.0,100000.0,0.0015682769868651286,0.015280582598859086,0.9997598607192172
9767,0.02091125138327973,0.02091125138327973,0.00035000792295362227,5.442169026623096e-06,2.639317490686334e-07,0.00035000792295362227,0.002306439567925591,6.589678166317411,21.052485419808512,0.15266907829896928,10.0,20.0,100000.0,0.033993626853896536,0.09673744571343429,0.8310831083108311
9768,0.017610461738908758,0.017610461738908758,0.00036362932586465104,5.24218171504207e-06,1.4180620088218069e-06,0.00036362932586465104,0.0022605210524154137,6.21655320851877,122.27683761918523,0.021011617173992428,1.0,20.0,100000.0,0.0006080058577497226,0.008350582050533899,0.999859998599986
9769,0.032098358125763234,0.032098358125763234,0.0003667479440007911,8.114817965138667e-06,9.066353278300344e-07,0.0003667479440007911,0.002824944939412069,7.702687869481214,39.82468960636414,0.011274340176099285,1.0,20.0,100000.0,0.0004703333550694712,0.003775051776849365,1.0
9770,0.018728077949274904,0.018728077949274904,0.00025229161322113736,3.6739778848047035e-06,5.004327878550046e-07,0.00025229161322113736,0.001900086005080554,7.53130863456448,72.549436586062,0.013262197659214398,1.0,20.0,100000.0,0.00033875924272990107,0.0031601679303423684,1.0
9771,0.03619429509752773,0.03619429509752773,0.00031758059741024284,2.680083492638826e-06,2.0214956884182117e-07,0.00031758059741024284,0.0016059969043517423,5.0569742529867305,48.201149427758594,0.13750813774236292,17.0,20.0,100000.0,0.027969628525840708,0.12644077203408974,0.853431962841906
9772,0.02257890181499033,0.02257890181499033,0.00038487050187211585,5.0828308903466845e-06,9.944450225625813e-07,0.00038487050187211585,0.0022214197233155625,5.771862775946628,90.19208418204573,0.21920840773426,14.0,20.0,100000.0,0.024550479001154438,0.1526643286041682,0.8661752197334845
9773,0.012501459722027795,0.012501459722027795,0.00029655151207593866,2.5807268658738073e-06,2.5371062569350394e-07,0.00029655151207593866,0.0015788553026035291,5.324050757829985,63.893064117820174,0.17976349198830135,8.0,20.0,100000.0,0.010405476402383325,0.061147811764400276,0.9362626750362144
9774,0.04705371125033229,0.04705371125033229,0.00043524708976307066,4.115354057244053e-06,8.968131986725155e-07,0.00043524708976307066,0.001981391942069219,4.552338174501756,114.62017912900306,0.03734841735751624,4.0,20.0,100000.0,0.0030217604615846243,0.028919243152562245,0.9991166432443285
9775,0.0467151918601527,0.0467151918601527,0.0003270144282183197,3.730934923175234e-06,6.610090409690233e-07,0.0003270144282183197,0.0019036797227769905,5.82139367106477,95.29287931969917,0.007181533724105436,1.0,20.0,100000.0,0.00036860165432218224,0.0027139787413685587,1.0
9776,0.04421779811950297,0.04421779811950297,0.0003164009091710342,3.914011049419879e-06,2.3035086981263772e-07,0.0003164009091710342,0.001952921276983694,6.172299827141204,30.436551826853965,0.06404255342121908,9.0,20.0,100000.0,0.01478408346332713,0.06493803338200856,0.9751172015867292
9777,0.04626228262924201,0.04626228262924201,0.0004531704545642247,5.60212829177143e-06,1.574703163703877e-06,0.0004531704545642247,0.0023230938058721355,5.126313470956654,125.00991188062113,0.06711206044463647,7.0,20.0,100000.0,0.00907632903813872,0.09998812550463256,0.9862985260535603
9778,0.021653959459139453,0.021653959459139453,0.00045917936558175095,1.1147563743580972e-05,2.890536492281827e-06,0.00045917936558175095,0.003307070917565106,7.202133121498738,79.49939187075775,0.04342914749064487,2.0,20.0,100000.0,0.0025725081667197633,0.02645448593874165,0.9978821601965995
9779,0.04416009697719131,0.04416009697719131,0.00031744856533810154,3.4315494842194828e-06,2.1812608528529236e-07,0.00031744856533810154,0.0018250413399658277,5.749093047631356,35.35597716927498,0.05059243085310553,7.0,20.0,100000.0,0.007259965596315313,0.03722495486116145,0.9933559513712186
9780,0.017804391188619026,0.017804391188619026,0.0003538540417250089,4.933698936921201e-06,2.0633106200015327e-07,0.0003538540417250089,0.0021928260884247243,6.196979064404296,19.079943684501167,0.07975196815683076,4.0,20.0,100000.0,0.005147407700560027,0.02178445194601838,0.9950546382707187
9781,0.03901481166800507,0.03901481166800507,0.0004156860950885132,8.79596614207338e-06,1.9077713265592282e-07,0.0004156860950885132,0.0029365236611380205,7.06428166790794,7.106495040882127,0.12802728180267803,12.0,20.0,100000.0,0.06655467146019883,0.08228954544434029,0.8600505841262194
9782,0.017918649003357684,0.017918649003357684,0.00037163640945019625,5.498685078009566e-06,9.725882641539942e-07,0.00037163640945019625,0.0023152907932224263,6.229989135477059,77.87756378995232,0.061611865114649465,3.0,20.0,100000.0,0.0027484436521244596,0.021698396473660175,0.9974269985639062
9783,0.026480218360521876,0.026480218360521876,0.0003442458780343426,4.535496030514712e-06,3.2150243726973787e-07,0.0003442458780343426,0.002101663818495022,6.105124135387197,34.137566912118565,0.1935608488824843,20.0,20.0,100000.0,0.09409102865970127,0.26600431231729166,0.5641128225645129
9784,0.047994850549853425,0.047994850549853425,0.000359988726161342,3.171371672631805e-06,7.48072946757435e-07,0.000359988726161342,0.0017440698924264873,4.844790310585502,140.3827576753437,0.06819942754611735,9.0,20.0,100000.0,0.006096828841300752,0.03702857058516143,0.9909327587754736
9785,0.012268634855458135,0.012268634855458135,0.00020300825021175804,1.8011487152864665e-06,1.0028135906961432e-07,0.00020300825021175804,0.001326625932820713,6.534837532154031,42.48848534638711,0.230817164592244,19.0,20.0,100000.0,0.043010634163484274,0.17716467427615976,0.5939453125
9786,0.040279550557713574,0.040279550557713574,0.00032658499237704045,6.71481790995429e-06,1.3301249634900998e-06,0.00032658499237704045,0.002570634192705835,7.871256342783972,77.91859044072977,0.10720153700340479,14.0,20.0,100000.0,0.02711873401640022,0.1872141637568895,0.890824785724322
9787,0.03328632106382975,0.03328632106382975,0.0002859152352861985,1.8593878187750648e-06,3.3984920399100254e-07,0.0002859152352861985,0.0013332817770472611,4.6632064769569155,142.73732010069082,0.08589809321378013,10.0,20.0,100000.0,0.0111023767158109,0.11957638995433956,0.9741741741741742
9788,0.020582600225928633,0.020582600225928633,0.000498999275627333,1.438581330324314e-05,6.553869482564482e-06,0.000498999275627333,0.0037598953477678784,7.534871354354182,122.90162607890632,0.31121847363596994,15.0,20.0,100000.0,0.03403662355818044,0.24502735147970697,0.8203077851538926
9789,0.04489455300051626,0.04489455300051626,0.00031650437068606236,2.5278808155704453e-06,3.303558196773887e-07,0.00031650437068606236,0.0015581096877007937,4.9228694198547664,86.71712763354633,0.007007548399410491,1.0,20.0,100000.0,0.0003348235706982199,0.0019008519964390778,1.0
9790,0.024715494727883813,0.024715494727883813,0.0004556863910668801,7.6712656595587e-06,1.6617219853734493e-06,0.0004556863910668801,0.002731961854154472,5.995267595677458,80.99062308751924,0.25394379371199943,16.0,20.0,100000.0,0.03278313670737887,0.16231945438317733,0.7928445935154129
9791,0.03280798621391499,0.03280798621391499,0.00044976131682442674,9.108818928555199e-06,3.057392111541459e-06,0.00044976131682442674,0.0029843816254701,6.635478672424629,114.56835673912232,0.2262942159308518,19.0,20.0,100000.0,0.03477076650866673,0.24529989598404078,0.799702712746191
9792,0.026433366137589974,0.026433366137589974,0.00021295686047093418,2.8176467338529223e-06,1.7091203658815002e-07,0.00021295686047093418,0.0016650213540466336,7.818585183706196,36.64075473860856,0.056195082802180704,7.0,20.0,100000.0,0.006389228840884794,0.03316023281487656,0.980174684597255
9793,0.04370240432936016,0.04370240432936016,0.00038459693438515157,6.158565131867579e-06,3.438528342805577e-07,0.00038459693438515157,0.0024516627683939573,6.374628992592954,22.859589474468855,0.1259143772959965,16.0,20.0,100000.0,0.07393184820218486,0.2018661526752817,0.7745483110761979
9794,0.013570289975432881,0.013570289975432881,0.00033811344431293705,6.716718756905084e-06,6.986862290537837e-07,0.00033811344431293705,0.0025695131942996374,7.599559371325838,40.787066344066226,0.07734169801950924,3.0,20.0,100000.0,0.005172592708352268,0.030467193550005628,0.9887108848630034
9795,0.04275091023493072,0.04275091023493072,0.00043360602972366196,1.1573567270798044e-05,4.6935432340083415e-06,0.00043360602972366196,0.0033742485210466236,7.781830255444186,121.78378519324761,0.04166604126559996,4.0,20.0,100000.0,0.005014827861032744,0.06250278526747578,0.9935702875399361
9796,0.017837556861604025,0.017837556861604025,0.00031217866699991123,3.053120428438644e-06,7.599817225176193e-07,0.00031217866699991123,0.0017192047313536578,5.507117920245801,149.01095000608777,0.24666365615427674,15.0,20.0,100000.0,0.01669165839537134,0.10759609711118163,0.9166666666666666
9797,0.022342896279819273,0.022342896279819273,0.00020610950104075937,1.404711974193382e-06,1.6871128442229408e-07,0.00020610950104075937,0.0011671464551520992,5.662749408729533,105.57758615927135,0.15496007375806112,18.0,20.0,100000.0,0.022121507466095945,0.1358655895580184,0.8591115140525839
9798,0.027721777898314197,0.027721777898314197,0.0002197053561650466,2.025676491989689e-06,3.956960318804885e-07,0.0002197053561650466,0.0014062027053245484,6.400402474795306,141.83172762345262,0.007849314058733967,1.0,20.0,100000.0,0.00024331003533267567,0.0018302482094019101,1.0
9799,0.01992559761937445,0.01992559761937445,0.0004219407018474177,5.004798942474585e-06,1.5629431579566482e-06,0.0004219407018474177,0.002196989983272362,5.206869054474005,146.80367746461485,0.24252227717970737,12.0,20.0,100000.0,0.01587927558248899,0.10823185330036664,0.9305906411644412
9800,0.027541883149026877,0.027541883149026877,0.0003162061100220533,5.377754876506056e-06,3.705803166712671e-07,0.0003162061100220533,0.0022973394552157017,7.265322782837679,30.14823578270642,0.11716384949523015,11.0,20.0,100000.0,0.027903200996027857,0.10234877795849387,0.8618668436186685
9801,0.02571280423171385,0.02571280423171385,0.00024064821687531913,3.1722714692541775e-06,8.155015182575592e-07,0.00024064821687531913,0.0017647549135698438,7.333338831611501,147.96707811484015,0.027598125425025644,3.0,20.0,100000.0,0.0010076343389158525,0.007720211554171874,0.9993723286606689
9802,0.041784083501612515,0.041784083501612515,0.0004260265072322888,4.454107632729903e-06,9.044859813542519e-07,0.0004260265072322888,0.002067029038950677,4.851878941475442,101.78758256137421,0.05123949259411383,5.0,20.0,100000.0,0.0057829415125712855,0.061332120722261636,0.9954796085639064
9803,0.04265310016792159,0.04265310016792159,0.0004946046230585288,1.4901681422341886e-05,7.1034392252241104e-06,0.0004946046230585288,0.0038284523882622617,7.740429849983881,126.20012782432929,0.055889649857619995,5.0,20.0,100000.0,0.005386440990296466,0.05312144866222707,0.9938576175611721
9804,0.03090110651282202,0.03090110651282202,0.0002545611620263146,1.514213692650642e-06,2.493093479304074e-07,0.0002545611620263146,0.0012039154070940593,4.729375830589615,142.22937188404345,0.08800688964250777,11.0,20.0,100000.0,0.006234726108442162,0.04908049478468465,0.990990990990991
9805,0.02804480265455559,0.02804480265455559,0.0003572206885509926,2.6873808695373e-06,6.093810120683326e-07,0.0003572206885509926,0.0015999294513222933,4.478826402278507,148.11339397780725,0.18248708989003032,15.0,20.0,100000.0,0.01624203460440797,0.11339334207028982,0.9152594412035615
9806,0.036466778467361544,0.036466778467361544,0.0004913136006199826,1.1292182178263863e-05,4.84761206588048e-06,0.0004913136006199826,0.0033242733227142576,6.766092610746777,131.51197976850614,0.12907942321013732,10.0,20.0,100000.0,0.01539567412666202,0.15022130175389034,0.9656203288490284
9807,0.03489181911587773,0.03489181911587773,0.0003092626984648862,5.147456862996736e-06,1.0345716343494462e-06,0.0003092626984648862,0.002247623955721898,7.2676852620074195,90.69955227072799,0.15006630657452896,19.0,20.0,100000.0,0.031581690517495736,0.1953604096314729,0.8521423106350421
9808,0.02803346585603849,0.02803346585603849,0.00023548131750507356,3.241843395112785e-06,2.5318098313017384e-07,0.00023548131750507356,0.0017850467624739863,7.580417764715142,44.114478684707215,0.07279804770697097,9.0,20.0,100000.0,0.010786025786534316,0.05360375018230745,0.96068421995343
9809,0.03099709749316317,0.03099709749316317,0.000392768446495819,5.723466675625309e-06,1.3508075192764054e-06,0.000392768446495819,0.002359915172853162,6.008413338463744,102.27506720463435,0.15895374302404283,13.0,20.0,100000.0,0.024516465549579876,0.2334069273797831,0.9072004159085001
9810,0.03677050978102377,0.03677050978102377,0.00026413156374181725,2.767038271527902e-06,6.546177790871181e-07,0.00026413156374181725,0.0016423375988398987,6.2178770896357065,147.28819768590262,0.03606770137235777,5.0,20.0,100000.0,0.002208854977827313,0.019777033444164958,0.9978488168492671
9811,0.022920096012438794,0.022920096012438794,0.00036979505718847674,7.110912578399033e-06,2.3274592636934035e-06,0.00036979505718847674,0.0026408642892201037,7.141426684548979,125.9471269378237,0.181668076133301,12.0,20.0,100000.0,0.015136112152924642,0.10964799187892149,0.9021804601855198
9812,0.03210820077050199,0.03210820077050199,0.00048330268999579587,1.3217265936930657e-05,2.269640480635294e-06,0.00048330268999579587,0.0036032880049717765,7.455551312994183,48.108426676672075,0.1604911982814779,12.0,20.0,100000.0,0.03832685931005373,0.16966819920256346,0.8399323998068566
9813,0.04823719708057959,0.04823719708057959,0.00026691814499590373,3.590719144109865e-06,9.006159238584715e-08,0.00026691814499590373,0.001876026078705147,7.028469640885364,13.210555665621808,0.02654755400437209,5.0,20.0,100000.0,0.0030753470063164113,0.013863784068986182,0.9999497083081875
9814,0.04311787046194877,0.04311787046194877,0.0003029162767063059,5.31453424322204e-06,1.3549613590908283e-06,0.0003029162767063059,0.002285339356097564,7.544458755886952,113.12066401658542,0.11996016289358402,18.0,20.0,100000.0,0.03467955475437632,0.2440497047142582,0.8823846291973424
9815,0.013452475346456586,0.013452475346456586,0.00021050595145632257,2.127438798389396e-06,5.105751534169566e-08,0.00021050595145632257,0.0014433038636374755,6.856356571642791,16.541250193061746,0.10394352750480178,7.0,20.0,100000.0,0.009854233740019347,0.02713405497791804,0.9591526944041951
9816,0.043040058216872706,0.043040058216872706,0.000297416496428974,3.1362217019733095e-06,2.2175173427280398e-07,0.000297416496428974,0.001745784960877262,5.869832312055942,41.160807502550526,0.020737813218104122,3.0,20.0,100000.0,0.0014503103406928578,0.009358485942098394,1.0
9817,0.017586383979123234,0.017586383979123234,0.00021166661582159183,1.9501559785952433e-06,2.636155177525878e-07,0.00021166661582159183,0.0013803453272068834,6.521318072994278,99.7686708333568,0.05865157524667511,5.0,20.0,100000.0,0.0022381567352740884,0.018412408621986474,0.993851537115721
9818,0.04195105935211629,0.04195105935211629,0.0003133112007657107,3.889519870647483e-06,1.3052571446669838e-07,0.0003133112007657107,0.0019471404577282635,6.214717038425656,17.194003403670138,0.10902226790921861,16.0,20.0,100000.0,0.058098556769446634,0.12780302372746005,0.7970438652256834
9819,0.02341594760758679,0.02341594760758679,0.0004686198929576696,9.500030545600753e-06,9.000793237283297e-07,0.0004686198929576696,0.0030463791526212057,6.500746550459361,31.371638701066853,0.1963226921989852,12.0,20.0,100000.0,0.047477752179194734,0.1493640260439048,0.740957383311448
9820,0.04393475467576553,0.04393475467576553,0.0002936392520262499,5.19569505607144e-06,1.186035643949042e-06,0.0002936392520262499,0.002260413910269733,7.697928307172173,102.29943410250254,0.12297002128843863,20.0,20.0,100000.0,0.025107434590127223,0.16307456873966947,0.8805821371610846
9821,0.028529442428046982,0.028529442428046982,0.0002733564105453949,2.8961221334186056e-06,4.975441992972752e-07,0.0002733564105453949,0.0016797018801657463,6.144731988594819,104.49434985793741,0.13605570959695557,15.0,20.0,100000.0,0.0075318547537984604,0.05565697334371011,0.9574762050967147
9822,0.03028371274594918,0.03028371274594918,0.0002516655023617033,1.6678630011553057e-06,3.054422019552158e-07,0.0002516655023617033,0.0012666994418868026,5.033266101232474,149.67858618281744,0.05881062678665521,7.0,20.0,100000.0,0.003676803347977436,0.03927773518303352,0.9922105263157894
9823,0.03125831860168194,0.03125831860168194,0.0004443588982765062,4.464746439510953e-06,1.2460804032985704e-06,0.0004443588982765062,0.002065742386899548,4.648815169251145,140.70180670378775,0.07380922227672337,5.0,20.0,100000.0,0.008799688847611824,0.11823908043226207,0.9870687503120475
9824,0.036302045976135115,0.036302045976135115,0.0002013295906686946,8.622075945110098e-07,4.85912351620704e-09,0.0002013295906686946,0.0009064623491531161,4.502380132708753,5.846649248033691,0.021740293913204978,4.0,20.0,100000.0,0.0010978262046662751,0.004028038498521304,1.0
9825,0.014914580070273646,0.014914580070273646,0.0002967802745471185,5.2595948023870864e-06,4.746636223743723e-07,0.0002967802745471185,0.002274096803354427,7.662560481233663,39.96700195351823,0.08099126973985687,4.0,20.0,100000.0,0.005334103218767754,0.02891619747828946,0.9854620976116303
