,net_size,num_packets,elapsed,delay_error,delivery_prob_error,last_system_size_error
2179,9,250,0.0037482600018847734,0.034733536840068684,0.00951474305650894,0.29287898512023897
2180,9,250,0.0035419740015640855,0.07615869960802552,0.00951474305650894,0.2470338006021423
2181,9,250,0.003645729011623189,0.008229303390797195,0.00951474305650894,0.1011977756977679
2182,9,250,0.0035246039915364236,0.026741296120132957,0.0013405346107072838,0.0707018726738944
2183,9,250,0.003632278006989509,0.030113946511481356,0.00951474305650894,0.116020199997999
2184,9,250,0.003623229975346476,0.04742692621634073,0.0011370273464964482,0.13558371294386506
2185,9,500,0.00459573301486671,0.038767929705277954,0.0006209471348214842,0.06345191005108451
2186,9,500,0.004429758002515882,0.03885935964656295,0.010920778057995257,0.2590255671630664
2187,9,500,0.004555949009954929,0.005589101556348435,0.0013734951286338759,0.021647398520579685
2188,9,500,0.004625457979273051,0.07026735315504738,0.01699776534699528,0.2705259589278752
2189,9,500,0.004475485999137163,0.004357458017244126,0.007471190945058555,0.15335112526602507
2190,9,500,0.004470589978154749,0.018760342202310924,0.0028214859828781056,0.03416440494188643
2191,9,500,0.004387997993035242,0.094104388518239,0.0013734951286338759,0.07877847690119899
2192,9,500,0.004700549005065113,0.006312225003862327,0.0013405346107072838,0.1528012911477615
2193,9,500,0.004577679006615654,0.055837931280557765,0.003408807110602586,0.032708257925252
2194,9,500,0.004639602993847802,0.0020405683174284065,0.006833673835094485,0.15118749400540094
2195,9,500,0.004535798012511805,0.04317395612546073,0.005444119092571409,0.02726834127741352
2196,9,500,0.004447367013199255,0.0225509168144555,0.004790121723643987,0.17723185815713682
2197,9,500,0.004519023990724236,0.012418071409827777,0.005444119092571409,0.00180647876234307
2198,9,500,0.004548736003926024,0.018713794581419512,0.02311603651703477,0.0047868794137650205
2199,9,500,0.004496486013522372,0.04958743212899427,0.00951474305650894,0.014157385303028432
2200,9,500,0.004490055027417839,0.05628408494272863,0.0074835262696749056,0.0044862706808927915
2201,9,500,0.004394060000777245,0.056491200955128065,0.008877225946544871,0.006799716064239389
2202,9,500,0.004396177013404667,0.004971059545085948,0.00951474305650894,0.088204529582992
2203,9,500,0.0044428170076571405,0.03398339877835758,0.003408807110602586,0.16374657280944369
2204,9,500,0.004417613992700353,0.04103187895441723,0.002672557664495159,0.04339763081111346
2205,9,750,0.005409361998317763,0.009187193240845383,0.0053908437537213486,0.04451241992652193
2206,9,750,0.005398403009166941,0.018378605381113872,0.0053908437537213486,0.033845808289623226
2207,9,750,0.005371695995563641,0.034135553861629205,0.009532704925689337,0.11827744452025071
2208,9,750,0.005449682998005301,0.00915041160308483,0.0013402541806578124,0.032042730192107925
2209,9,750,0.005659984017256647,0.012218387594013448,0.004054003489949501,0.007377187928762121
2210,9,750,0.00529392997850664,0.0453580371198851,0.004054003489949501,0.1334074040187658
2211,9,750,0.005423239024821669,0.055489779279158845,0.0027666498542595224,0.07707943840592112
2212,9,750,0.00550264201592654,0.016580710810870872,0.005455032293547106,0.019034316351711596
2213,9,750,0.005416603991761804,0.09676786808827441,0.017622750036407942,0.20814147735519703
2214,9,750,0.005334529996616766,0.09537767823840408,0.014941872522248977,0.15567641123706755
2215,9,750,0.005235891003394499,0.01799030486175174,0.0013625378635895977,0.13385028833719834
2216,9,750,0.005497652018675581,0.04133025843525209,0.008163317697664868,0.06568165037781606
2217,9,750,0.005377342022256926,0.014964695275265139,0.0026971288353036566,0.01571134556586119
2218,9,750,0.005341236013919115,0.018696392575803387,0.002739476324586072,0.01753288704071816
2219,9,750,0.005404780007665977,0.05317492372927698,0.004127348065876288,0.14033483374386865
2220,9,750,0.0055647869885433465,0.026724683219907692,0.005460466979976726,0.0025477908770004014
2221,9,750,0.005411872989498079,0.009928484497857699,0.0026807370609522457,0.04585616828706641
2222,9,750,0.005475968006066978,0.03421956841649535,1.662047398803175e-05,0.04483482406853691
2223,9,750,0.005405312986113131,0.012020317912385784,0.0027120830628667466,0.029317609498663712
2224,9,750,0.0054544199956581,0.07720897278788218,0.004072615061595163,0.07386769387770974
2225,9,1000,0.006239882990485057,0.003082517295112376,0.0026480851730875917,0.029787045254504672
2226,9,1000,0.006443113990826532,0.032286564678200916,0.0016233333463211114,0.10195151010172854
2227,9,1000,0.00647009297972545,0.0294812259766236,0.0034210926960068348,0.07951461219193996
2228,9,1000,0.006273098988458514,0.01826347493910321,0.0027217992835699223,0.024162440340837404
2229,9,1000,0.006169870990561321,0.01616129884109844,0.009723752548379433,0.10665532553148736
2230,9,1000,0.0063417269848287106,0.015171986019718777,0.003445516144345554,0.06726989984925863
2231,9,1000,0.006372079980792478,0.023570485632321198,0.0034272169677259236,0.06690931685353665
2232,9,1000,0.006357843987643719,0.013150457983900793,0.0003742675157558379,0.041300574714392406
2233,9,1000,0.006387580011505634,0.02222807224917346,0.0014143238544507312,0.034015685761112635
2234,9,1000,0.00641857399023138,0.010064347479690166,0.0003558391376495208,0.007006522832191298
2235,9,1000,0.00631440500728786,0.03224264961725601,0.0034333289417107305,0.02601748005690832
2236,9,1000,0.006325023015961051,0.013974855067969022,0.00546453345547978,0.03962180293034375
2237,9,1000,0.006136622978374362,0.025793225574665183,0.011748857348893957,0.02100501394734049
2238,9,1000,0.006215920991962776,0.0678576866565367,0.0034333289417107305,0.0017271690455112996
2239,9,1000,0.0063809560087975115,0.08022998852249359,0.008500155375045086,0.1011537320657775
2240,9,1000,0.006390432972693816,0.04699634021125522,0.0034272169677259236,0.12886411080844506
2241,9,1000,0.006260381982428953,0.0568437212307542,0.0034272169677259236,0.09727728203300914
2242,9,1000,0.006417177995899692,0.039192752906770975,0.0057500968082568335,0.08419034245340884
2243,9,1000,0.006326200003968552,0.0013820776233718368,0.014810913402684011,0.039971281052381874
2244,9,1000,0.00637319398811087,0.0443224330196371,0.0016569492710781974,0.06220125362978218
2245,9,2500,0.01157173200044781,0.027579976461613847,0.0006239006436813594,0.05617952907687271
2246,9,2500,0.011632690991973504,0.004860357835398896,0.002219095640340251,0.0055903765064811255
2247,9,2500,0.011820742016425356,0.023790287270605393,0.00021604898750626455,0.056225379110573986
2248,9,2500,0.011577298020711169,0.004788420547912141,0.002234588659466835,0.0643708277261582
2249,9,2500,0.011736950982594863,0.030925640690537062,0.003438132556084598,0.0910627157532173
2250,9,2500,0.011660498013952747,0.0003169639719604909,0.0006167765712352558,0.011550326701916804
2251,9,2500,0.01185900901327841,0.0019285479311219385,0.0006132102520025958,0.045436307179929795
2252,9,2500,0.011894930998096243,0.005934430294371665,0.0026188476052279026,0.022872297746938185
2253,9,2500,0.01159085301333107,0.014412698052586971,0.0030383052502121716,0.010812173691132498
2254,9,2500,0.011556967016076669,0.03493893802004232,0.001809941561112113,0.0705387965258554
2255,9,2500,0.01175872900057584,0.0008828234866901182,0.0014098653853850877,0.005187610998808351
2256,9,2500,0.011707309982739389,0.018498434869136906,0.0006132102520025958,0.10678204203029193
2257,9,2500,0.011747349984943867,0.022806064805572825,0.0038524007476984138,0.05713660535078649
2258,9,2500,0.011778137006331235,0.007317481361495331,0.0006203400339846759,0.04273596447994642
2259,9,2500,0.011775118997320533,0.019188468850563654,0.0038501312718231357,0.026010720616809258
2260,9,2500,0.011991195991868153,0.024571171451420026,0.0022050037604000724,0.04981508278177545
2261,9,2500,0.011488547024782747,0.020293727361329925,0.002219095640340251,0.02505619275587648
2262,9,2500,0.01152838600683026,0.0013267474763809196,0.00425873257106778,0.004733351499184758
2263,9,2500,0.011619907018030062,0.018618848209795345,0.004248414140082541,0.0038919436208503734
2264,9,2500,0.011776706989621744,0.020916009861161915,0.0006046910158298104,0.061916759946218355
2265,9,5000,0.020768403017427772,0.0023210576068110017,0.0005905096267393934,0.005887125530429168
2266,9,5000,0.020556105999276042,0.020633713821470244,0.0034199803780488864,0.05581635374925874
2267,9,5000,0.020743479020893574,0.0066029322723207854,0.003821520562732319,0.04504061263692858
2268,9,5000,0.020676294981967658,0.03043957873546968,0.0036560423263431218,0.030186104804250966
2269,9,5000,0.021143261983525008,0.0005730439198184253,0.0004109026882639171,0.03915445331505459
2270,9,5000,0.02075517299817875,0.00148871004601777,0.0001862995194095138,0.02492252208307357
2271,9,5000,0.020583623001584783,1.801270845368591e-05,0.0026431712319000913,0.02251185726036198
2272,9,5000,0.020775841985596344,0.00634333789519574,0.0011968247877343248,0.012159249054711017
2273,9,5000,0.02069651198689826,0.003166269480948879,0.00021791058792047782,0.0024483176921572605
2274,9,5000,0.020753639983013272,0.003623434454919422,0.0010212295932930946,0.01832947406992628
2275,9,5000,0.020810647984035313,0.005365345596751599,0.002411842814603241,0.10611434904542312
2276,9,5000,0.020806612010346726,0.018389781741728617,0.0078593349708794,0.0266002875171218
2277,9,5000,0.021013433986809105,0.002472848748361414,0.0008242257489154092,0.015210152811559723
2278,9,5000,0.02077810000628233,0.013496298736380401,0.001396745359233949,0.005181089093012752
2279,9,5000,0.02087773199309595,0.0065482876251728465,0.0024368151704957544,0.029183009689008974
2280,9,5000,0.02076198297436349,0.017575243469711888,0.0002197714430982978,0.05557102399800666
2281,9,5000,0.02107670600526035,0.04450078143094682,0.0016054874398074655,0.0008710816596540798
2282,9,5000,0.020905520010273904,0.016720136495138788,0.00039038758221129644,0.004018425561844457
2283,9,5000,0.02048395900055766,0.003146467053376792,0.003654869648054378,0.02488427593020506
2284,9,5000,0.020770496979821473,0.017720266859127278,0.0010229306775036606,0.05200933932504229
2285,9,10000,0.03838988399365917,0.018345869547150468,0.0022038309647615063,0.005914354342482778
2286,9,10000,0.03877430397551507,0.00016189140200163115,0.0015331913449932763,0.006039868885874635
2287,9,10000,0.03911820400389843,0.005357929988417661,0.0028087308931502688,0.007420740953871942
2288,9,10000,0.03855942501104437,0.009454111653450932,0.002505694648486483,0.0002038833179334935
2289,9,10000,0.03867643399280496,0.012468017061391952,0.0007284502748045984,0.02478837737483316
2290,9,10000,0.03844441499677487,0.00028030507294242755,0.0017974781763403884,0.016021956904929777
2291,9,10000,0.03857374200015329,0.0029836073511092564,0.00042365571659637045,0.023579948836249306
2292,9,10000,0.03857520199380815,0.0170933699534787,0.0006874771805039912,0.012034982155732841
2293,9,10000,0.039003401005174965,0.0025502651711439405,0.00028244854694092075,0.01913273316488236
2294,9,10000,0.038580661988817155,0.007892574229577988,0.0005874759273448698,0.0028988647489944764
2295,9,10000,0.03810616600094363,0.0035617274500147162,0.0001824167727310894,0.03588340446533191
2296,9,10000,0.03861378997680731,0.0013450685499137725,0.0009894623739939757,0.002006179115336546
2297,9,10000,0.038654272997519,0.007639376695150216,0.00012155935423228561,0.045574190533559045
2298,9,10000,0.03900837499531917,0.0006110462819715419,0.0002804885206123815,0.07066995369018872
2299,9,10000,0.0395963660266716,0.008912575516409388,0.001898480151633634,0.012528203791012629
2300,9,10000,0.03891376199317165,0.006828181950578661,0.0014944722504605398,0.02455114675629731
2301,9,10000,0.03889567099395208,0.008352388541662923,0.00017950675177606418,0.03401334633945887
2302,9,10000,0.03856164199532941,0.0029341983851375116,0.0005905096267393934,0.008567046900648481
2303,9,10000,0.039030932006426156,0.005094192073001387,0.0018393608563994402,0.015634966603392867
2304,9,10000,0.03880897501949221,0.00593390535327456,0.001596585914495237,0.023735877296252175
2305,9,25000,0.0922866289911326,0.008254832507468545,0.002844189184950991,0.003967588971975694
2306,9,25000,0.09202653399552219,0.006262142611473505,0.00037968875726252123,0.014363338298810776
2307,9,25000,0.09258495600079186,0.005872843107007805,0.00042047164952011256,0.013692200616780267
2308,9,25000,0.09225212101591751,0.012880323345493626,0.0005077098604778406,0.019131204090980094
2309,9,25000,0.09298467400367372,0.0004440998440646983,0.0005470237592201048,0.006739161162111441
2310,9,25000,0.09290487997350283,0.005928662758087218,0.00018533412523777975,0.005576851810054944
2311,9,25000,0.09253036000882275,0.0005404947935164047,0.0007835431170082586,0.0059900355099101
2312,9,25000,0.09254911402240396,0.010241661656359596,0.00021775766661365022,0.003351895753307208
2313,9,25000,0.09275438598706387,0.004408296090905564,0.0008638987934600177,0.01209992615429858
2314,9,25000,0.09283349200268276,0.013528792143361777,0.001107051527579005,0.027902730882006822
2315,9,25000,0.09218759200302884,0.0012153306137505885,0.0003804804701501308,0.02844048962924336
2316,9,25000,0.09230759300407954,0.0031505737966479185,0.0006644228866024259,0.01073400579061847
2317,9,25000,0.09276180301094428,0.0046998316569510775,9.699070544046022e-05,0.006788016125300093
2318,9,25000,0.09245439700316638,0.0052593910983734695,0.0007048164022497609,0.007364586375159774
2319,9,25000,0.0929448549868539,0.0003058934401065381,0.00046695757878885023,0.022207633678920053
2320,9,25000,0.09285927098244429,0.0007465854568451394,0.00042086913760598546,0.02030461129786444
2321,9,25000,0.09203526901546866,0.011098175262653314,0.0015565836174480383,0.0015751322385978473
2322,9,25000,0.09342181601095945,1.5310283109908025e-05,0.00022534954168612061,0.0034393187417175995
2323,9,25000,0.09356460798881017,0.0021436017455948994,0.0005416328044716687,0.01005890191946262
2324,9,25000,0.09453393198782578,0.009730056588511863,0.0012754548955356529,0.012736932168781844
2325,9,50000,0.18153081499622203,0.008112197450061085,0.000327240144403493,0.02251282645756873
2326,9,50000,0.180109753011493,0.004991428842510123,0.0012761141176951365,0.030658823561043873
2327,9,50000,0.18049427701043896,0.003282016543005532,0.0005614232191481479,0.01427687434701603
2328,9,50000,0.1794248519872781,0.002024545893086686,1.6601133014776303e-05,0.012007340529290828
2329,9,50000,0.17879243902279995,0.0009912229483989808,0.0008439140729637872,0.010881326903289749
2330,9,50000,0.1833031059941277,0.004953838704854016,0.0009935865094572575,0.030001319715106847
2331,9,50000,0.18215105298440903,0.0035143107373954816,0.0007237841435240552,0.006163988067754872
2332,9,50000,0.18106689502019435,0.0025304717700784453,0.0004600605891810521,0.0023274419045191917
2333,9,50000,0.17882505198940635,0.002971931499326629,0.0007031810110737808,0.0035785071480681444
2334,9,50000,0.17884759500157088,0.004315775411218607,0.0003792929483252141,0.001643585055417339
2335,9,50000,0.18212449498241767,0.007542099353139009,0.00039968316292790686,0.013506910163944199
2336,9,50000,0.17975566801032983,0.006400408753477289,0.0014907285182589511,0.012726813142626022
2337,9,50000,0.179230195004493,0.000405453163319834,0.00033910622065027153,0.004824766840549191
